timestamp,open,high,low,close,volume,turnover
2025-04-12 19:20:00+00:00,85138.4,85163.8,85027.8,85047.4,87.431,7439441.6184
2025-04-12 19:25:00+00:00,85047.4,85102.0,84950.0,85004.9,106.041,9014197.7387
2025-04-12 19:30:00+00:00,85004.9,85005.0,84858.6,84944.0,540.015,45864978.2662
2025-04-12 19:35:00+00:00,84944.0,85081.0,84893.6,84895.9,352.454,29948865.4128
2025-04-12 19:40:00+00:00,84895.9,84915.0,84827.0,84844.6,496.577,42143713.4712
2025-04-12 19:45:00+00:00,84844.6,84879.7,84777.1,84879.7,161.587,13707434.2749
2025-04-12 19:50:00+00:00,84879.7,84879.7,84796.9,84845.2,71.796,6090633.0067
2025-04-12 19:55:00+00:00,84845.2,84882.2,84809.0,84882.2,82.346,6987203.5729
2025-04-12 20:00:00+00:00,84882.2,84928.8,84815.6,84928.8,176.091,14946203.173
2025-04-12 20:05:00+00:00,84928.8,85056.4,84928.8,84998.6,228.502,19421318.5177
2025-04-12 20:10:00+00:00,84998.6,85110.6,84948.6,85099.2,269.271,22898971.4306
2025-04-12 20:15:00+00:00,85099.2,85238.8,85070.0,85173.4,408.047,34752792.2627
2025-04-12 20:20:00+00:00,85173.4,85173.4,85003.3,85092.6,291.693,24813807.7062
2025-04-12 20:25:00+00:00,85092.6,85249.1,85092.6,85236.0,289.023,24627034.3189
2025-04-12 20:30:00+00:00,85236.0,85500.0,85235.9,85474.2,1192.888,101841827.4081
2025-04-12 20:35:00+00:00,85474.2,85607.1,85385.6,85599.0,690.823,59065966.0142
2025-04-12 20:40:00+00:00,85599.0,85888.0,85548.7,85766.0,1327.238,113800768.7332
2025-04-12 20:45:00+00:00,85766.0,85787.6,85556.9,85603.8,723.114,61945251.4734
2025-04-12 20:50:00+00:00,85603.8,85603.8,85443.0,85443.0,272.507,23300155.2513
2025-04-12 20:55:00+00:00,85443.0,85583.8,85375.6,85486.5,522.358,44643309.1233
2025-04-12 21:00:00+00:00,85486.5,85546.3,85335.1,85362.6,221.28,18903701.7532
2025-04-12 21:05:00+00:00,85362.6,85446.3,85232.9,85282.7,378.238,32275853.3787
2025-04-12 21:10:00+00:00,85282.7,85382.8,85274.0,85291.4,244.155,20832648.8366
2025-04-12 21:15:00+00:00,85291.4,85480.3,85249.9,85389.3,478.44,40833497.6722
2025-04-12 21:20:00+00:00,85389.3,85466.0,85385.7,85466.0,83.044,7093193.0827
2025-04-12 21:25:00+00:00,85466.0,85550.6,85360.1,85367.6,222.031,18978329.7039
2025-04-12 21:30:00+00:00,85367.6,85396.2,85225.0,85332.9,190.009,16207613.8146
2025-04-12 21:35:00+00:00,85332.9,85393.8,85276.1,85330.9,112.407,9593914.4193
2025-04-12 21:40:00+00:00,85330.9,85530.0,85327.5,85458.5,230.042,19653442.4652
2025-04-12 21:45:00+00:00,85458.5,85458.6,85318.7,85399.9,226.174,19307629.2151
2025-04-12 21:50:00+00:00,85399.9,85484.4,85322.1,85421.2,147.951,12633798.5268
2025-04-12 21:55:00+00:00,85421.2,85435.0,85240.0,85327.0,155.719,13287056.9191
2025-04-12 22:00:00+00:00,85327.0,85500.0,85327.0,85389.0,82.896,7080714.0154
2025-04-12 22:05:00+00:00,85389.0,85470.6,85340.0,85410.0,115.17,9837005.8917
2025-04-12 22:10:00+00:00,85410.0,85473.7,85360.1,85466.1,47.808,4083385.3668
2025-04-12 22:15:00+00:00,85466.1,85669.2,85456.2,85588.6,236.025,20203111.1281
2025-04-12 22:20:00+00:00,85588.6,85656.1,85482.1,85496.0,201.094,17213778.8241
2025-04-12 22:25:00+00:00,85496.0,85496.1,85409.9,85436.8,107.204,9159368.8641
2025-04-12 22:30:00+00:00,85436.8,85492.2,85370.6,85478.2,122.991,10506885.0848
2025-04-12 22:35:00+00:00,85478.2,85545.5,85402.1,85402.1,114.458,9782660.9556
2025-04-12 22:40:00+00:00,85402.1,85476.3,85402.1,85454.1,60.001,5126715.1676
2025-04-12 22:45:00+00:00,85454.1,85454.2,85356.2,85356.2,121.412,10367648.7886
2025-04-12 22:50:00+00:00,85356.2,85356.2,85294.1,85329.9,199.152,16991069.3385
2025-04-12 22:55:00+00:00,85329.9,85331.7,85289.9,85300.0,79.65,6794899.936
2025-04-12 23:00:00+00:00,85300.0,85381.5,85262.0,85298.1,150.771,12864256.2187
2025-04-12 23:05:00+00:00,85298.1,85360.0,85298.1,85360.0,75.738,6463456.891
2025-04-12 23:10:00+00:00,85360.0,85363.2,85200.8,85225.0,133.127,11348378.9944
2025-04-12 23:15:00+00:00,85225.0,85333.9,85200.0,85325.0,146.907,12522827.2
2025-04-12 23:20:00+00:00,85325.0,85325.0,85146.0,85161.9,204.797,17451389.9341
2025-04-12 23:25:00+00:00,85161.9,85199.8,85148.1,85173.0,80.813,6882567.0351
2025-04-12 23:30:00+00:00,85173.0,85204.9,85125.0,85134.2,96.389,8207796.0823
2025-04-12 23:35:00+00:00,85134.2,85218.8,85134.1,85193.2,85.782,7306726.8676
2025-04-12 23:40:00+00:00,85193.2,85280.0,85193.1,85262.5,78.607,6700605.1498
2025-04-12 23:45:00+00:00,85262.5,85393.8,85228.0,85288.1,137.292,11715487.1798
2025-04-12 23:50:00+00:00,85288.1,85312.4,85239.0,85251.1,69.186,5899833.9142
2025-04-12 23:55:00+00:00,85251.1,85278.0,85238.3,85238.4,77.788,6631667.7476
2025-04-13 00:00:00+00:00,85238.4,85313.0,85224.9,85249.9,90.932,7751949.1592
2025-04-13 00:05:00+00:00,85249.9,85355.0,85233.9,85355.0,56.154,4790079.4521
2025-04-13 00:10:00+00:00,85355.0,85408.1,85337.5,85404.3,120.505,10287834.5549
2025-04-13 00:15:00+00:00,85404.3,85464.0,85404.3,85415.9,88.382,7550806.1062
2025-04-13 00:20:00+00:00,85415.9,85425.3,85281.0,85286.5,96.682,8251669.5867
2025-04-13 00:25:00+00:00,85286.5,85293.8,85111.9,85143.7,231.192,19688125.7684
2025-04-13 00:30:00+00:00,85143.7,85143.7,84967.1,85102.0,474.152,40324428.8328
2025-04-13 00:35:00+00:00,85102.0,85205.8,85078.1,85142.6,134.607,11461772.7927
2025-04-13 00:40:00+00:00,85142.6,85241.3,85122.1,85216.0,63.3,5391672.8768
2025-04-13 00:45:00+00:00,85216.0,85340.3,85188.0,85333.9,212.056,18089846.0586
2025-04-13 00:50:00+00:00,85333.9,85519.5,85333.8,85468.1,220.731,18859016.1745
2025-04-13 00:55:00+00:00,85468.1,85532.0,85431.9,85455.0,136.936,11706130.8816
2025-04-13 01:00:00+00:00,85455.0,85463.8,85396.7,85412.8,99.038,8459899.2664
2025-04-13 01:05:00+00:00,85412.8,85750.0,85398.6,85650.3,541.326,46356353.9281
2025-04-13 01:10:00+00:00,85650.3,85758.1,85638.8,85739.0,199.616,17106744.4311
2025-04-13 01:15:00+00:00,85739.0,85807.0,85511.0,85528.6,283.077,24258078.6281
2025-04-13 01:20:00+00:00,85528.6,85695.9,85488.9,85662.9,102.231,8751631.212
2025-04-13 01:25:00+00:00,85662.9,85796.5,85636.6,85783.3,203.5,17444042.846
2025-04-13 01:30:00+00:00,85783.3,86099.0,85539.9,85598.2,1529.334,131297324.0273
2025-04-13 01:35:00+00:00,85598.2,85665.6,85450.9,85518.1,466.905,39936171.5381
2025-04-13 01:40:00+00:00,85518.1,85687.2,85469.5,85670.0,278.856,23868049.0491
2025-04-13 01:45:00+00:00,85670.0,85750.0,85259.3,85363.2,719.382,61454858.3389
2025-04-13 01:50:00+00:00,85363.2,85365.2,85115.4,85156.2,917.062,78147770.6899
2025-04-13 01:55:00+00:00,85156.2,85253.9,85085.0,85202.0,291.256,24803705.0531
2025-04-13 02:00:00+00:00,85202.0,85326.3,85173.8,85263.4,203.852,17378827.5751
2025-04-13 02:05:00+00:00,85263.4,85339.5,85115.6,85146.9,191.941,16354546.8212
2025-04-13 02:10:00+00:00,85146.9,85209.5,85072.3,85085.9,249.998,21278003.4361
2025-04-13 02:15:00+00:00,85085.9,85122.0,84823.2,84960.3,1034.156,87853690.8895
2025-04-13 02:20:00+00:00,84960.3,85024.9,84886.5,84964.9,226.545,19248118.4336
2025-04-13 02:25:00+00:00,84964.9,84982.4,84666.8,84776.2,706.158,59890227.3632
2025-04-13 02:30:00+00:00,84776.2,84908.5,84750.0,84818.5,225.608,19142961.9184
2025-04-13 02:35:00+00:00,84818.5,84921.9,84800.0,84877.5,349.861,29695732.9213
2025-04-13 02:40:00+00:00,84877.5,85066.4,84863.3,84991.3,260.39,22128425.7686
2025-04-13 02:45:00+00:00,84991.3,85087.2,84960.1,85066.5,194.986,16575717.4625
2025-04-13 02:50:00+00:00,85066.5,85136.0,85043.7,85127.9,155.255,13211439.1606
2025-04-13 02:55:00+00:00,85127.9,85400.0,85105.3,85232.0,702.58,59912244.6934
2025-04-13 03:00:00+00:00,85232.0,85340.8,85200.0,85260.0,210.641,17962811.2632
2025-04-13 03:05:00+00:00,85260.0,85454.0,85245.7,85279.9,413.125,35257467.2403
2025-04-13 03:10:00+00:00,85279.9,85376.6,85275.1,85340.1,158.783,13550540.3624
2025-04-13 03:15:00+00:00,85340.1,85364.5,85201.0,85228.0,220.819,18832596.3079
2025-04-13 03:20:00+00:00,85228.0,85355.9,85190.9,85346.1,123.308,10514471.2483
2025-04-13 03:25:00+00:00,85346.1,85374.4,85242.3,85268.0,102.9,8776206.6078
2025-04-13 03:30:00+00:00,85268.0,85435.3,85266.7,85428.1,217.103,18531390.318
2025-04-13 03:35:00+00:00,85428.1,85478.3,85428.0,85476.6,212.826,18187562.7659
2025-04-13 03:40:00+00:00,85476.6,85478.0,85394.5,85460.6,64.046,5472634.8129
2025-04-13 03:45:00+00:00,85460.6,85486.4,85417.5,85486.4,89.651,7661628.2054
2025-04-13 03:50:00+00:00,85486.4,85677.2,85462.8,85472.0,399.607,34193442.5437
2025-04-13 03:55:00+00:00,85472.0,85472.1,85340.0,85389.3,319.822,27307281.1118
2025-04-13 04:00:00+00:00,85389.3,85396.8,85226.6,85273.3,220.927,18842229.6807
2025-04-13 04:05:00+00:00,85273.3,85273.3,85079.4,85095.9,575.2,48976043.6286
2025-04-13 04:10:00+00:00,85095.9,85113.4,85010.0,85095.7,335.603,28547882.5582
2025-04-13 04:15:00+00:00,85095.7,85095.7,84793.0,84868.3,631.67,53624039.7624
2025-04-13 04:20:00+00:00,84868.3,85018.7,84868.3,84972.9,293.692,24946672.1804
2025-04-13 04:25:00+00:00,84972.9,85046.0,84963.0,84987.5,96.358,8191308.3215
2025-04-13 04:30:00+00:00,84987.5,85006.4,84569.3,84739.4,791.885,67096273.245
2025-04-13 04:35:00+00:00,84739.4,84787.8,84640.3,84705.1,391.552,33171431.6529
2025-04-13 04:40:00+00:00,84705.1,84775.4,84665.0,84748.5,133.64,11323018.3304
2025-04-13 04:45:00+00:00,84748.5,84854.0,84706.1,84713.4,157.539,13358716.7805
2025-04-13 04:50:00+00:00,84713.4,84713.6,84444.8,84588.1,1294.042,109444328.836
2025-04-13 04:55:00+00:00,84588.1,84588.1,84441.0,84577.2,459.932,38871402.6561
2025-04-13 05:00:00+00:00,84577.2,84648.8,84563.2,84632.2,155.21,13132740.5484
2025-04-13 05:05:00+00:00,84632.2,84765.1,84518.2,84552.6,359.194,30417818.0493
2025-04-13 05:10:00+00:00,84552.6,84574.0,84421.3,84429.4,414.663,35029095.6203
2025-04-13 05:15:00+00:00,84429.4,84527.1,84420.0,84490.2,319.772,27010441.7202
2025-04-13 05:20:00+00:00,84490.2,84612.7,84453.7,84525.8,223.064,18857670.5407
2025-04-13 05:25:00+00:00,84525.8,84635.1,84506.0,84605.5,234.961,19872732.9258
2025-04-13 05:30:00+00:00,84605.5,84722.4,84536.8,84587.3,348.47,29489142.7711
2025-04-13 05:35:00+00:00,84587.3,84717.3,84560.1,84652.0,186.264,15766482.6708
2025-04-13 05:40:00+00:00,84652.0,84765.6,84609.2,84712.3,161.94,13713822.5187
2025-04-13 05:45:00+00:00,84712.3,84723.0,84394.7,84414.8,330.539,27939494.4984
2025-04-13 05:50:00+00:00,84414.8,84416.7,84358.4,84416.7,244.839,20661441.2575
2025-04-13 05:55:00+00:00,84416.7,84505.4,84415.7,84485.9,82.357,6956278.259
2025-04-13 06:00:00+00:00,84485.9,84547.9,84402.7,84412.0,101.219,8551684.9401
2025-04-13 06:05:00+00:00,84412.0,84714.6,84412.0,84692.9,269.177,22772865.0868
2025-04-13 06:10:00+00:00,84692.9,84693.0,84560.0,84591.0,114.46,9686400.42
2025-04-13 06:15:00+00:00,84591.0,84688.2,84506.7,84528.9,138.457,11711163.9284
2025-04-13 06:20:00+00:00,84528.9,84565.7,84495.8,84526.4,56.765,4797542.4849
2025-04-13 06:25:00+00:00,84526.4,84693.5,84526.3,84649.9,155.365,13150996.3256
2025-04-13 06:30:00+00:00,84649.9,84751.3,84649.9,84717.9,134.146,11364241.0198
2025-04-13 06:35:00+00:00,84717.9,84747.8,84658.3,84658.4,124.159,10518431.6323
2025-04-13 06:40:00+00:00,84658.4,84755.6,84652.6,84713.3,89.168,7553218.2335
2025-04-13 06:45:00+00:00,84713.3,84816.4,84661.4,84698.0,266.709,22605189.1096
2025-04-13 06:50:00+00:00,84698.0,84738.0,84643.9,84648.7,84.007,7113670.1619
2025-04-13 06:55:00+00:00,84648.7,84648.7,84566.0,84566.0,87.236,7379224.7448
2025-04-13 07:00:00+00:00,84566.0,84657.6,84565.0,84637.1,63.218,5348682.3279
2025-04-13 07:05:00+00:00,84637.1,84704.3,84585.3,84630.8,62.637,5302334.78
2025-04-13 07:10:00+00:00,84630.8,84724.7,84601.8,84724.7,186.468,15790129.2176
2025-04-13 07:15:00+00:00,84724.7,84730.8,84650.1,84690.6,71.907,6090003.0304
2025-04-13 07:20:00+00:00,84690.6,84727.4,84623.0,84641.3,108.22,9162540.2787
2025-04-13 07:25:00+00:00,84641.3,84660.4,84620.0,84655.6,131.113,11097841.0647
2025-04-13 07:30:00+00:00,84655.6,84668.8,84555.9,84580.6,90.332,7642716.9002
2025-04-13 07:35:00+00:00,84580.6,84580.6,84468.8,84473.8,106.31,8984141.0977
2025-04-13 07:40:00+00:00,84473.8,84473.9,84412.5,84421.1,173.558,14652492.2382
2025-04-13 07:45:00+00:00,84421.1,84509.2,84421.0,84509.1,139.304,11767794.4893
2025-04-13 07:50:00+00:00,84509.1,84509.2,84398.7,84399.0,142.55,12034148.2159
2025-04-13 07:55:00+00:00,84399.0,84407.0,84370.7,84372.0,130.365,11002576.4954
2025-04-13 08:00:00+00:00,84372.0,84404.9,84277.1,84288.1,445.693,37586301.786
2025-04-13 08:05:00+00:00,84288.1,84319.0,84266.9,84276.3,199.334,16801181.9257
2025-04-13 08:10:00+00:00,84276.3,84276.4,84242.7,84262.9,185.591,15637037.9493
2025-04-13 08:15:00+00:00,84262.9,84442.5,84262.1,84388.2,313.363,26442704.0821
2025-04-13 08:20:00+00:00,84388.2,84490.8,84385.0,84436.4,152.019,12834296.2132
2025-04-13 08:25:00+00:00,84436.4,84494.1,84381.1,84487.8,118.958,10044706.4555
2025-04-13 08:30:00+00:00,84487.8,84543.6,84450.0,84499.3,217.545,18382738.7792
2025-04-13 08:35:00+00:00,84499.3,84500.0,84441.9,84482.5,76.479,6459932.952
2025-04-13 08:40:00+00:00,84482.5,84588.5,84460.0,84507.7,126.686,10705780.4438
2025-04-13 08:45:00+00:00,84507.7,84634.2,84488.0,84559.9,157.385,13311390.9993
2025-04-13 08:50:00+00:00,84559.9,84612.7,84505.1,84600.0,121.882,10305598.537
2025-04-13 08:55:00+00:00,84600.0,84650.0,84543.4,84631.9,140.974,11927758.5923
2025-04-13 09:00:00+00:00,84631.9,84668.5,84569.6,84630.5,161.357,13653617.1988
2025-04-13 09:05:00+00:00,84630.5,84669.2,84553.5,84553.5,203.753,17242214.8205
2025-04-13 09:10:00+00:00,84553.5,84556.3,84530.0,84538.7,72.517,6130640.4671
2025-04-13 09:15:00+00:00,84538.7,84538.8,84453.3,84481.4,125.962,10643062.5739
2025-04-13 09:20:00+00:00,84481.4,84646.3,84481.4,84585.7,123.437,10441262.2271
2025-04-13 09:25:00+00:00,84585.7,84725.0,84559.2,84724.0,243.451,20611147.2375
2025-04-13 09:30:00+00:00,84724.0,84724.0,84633.6,84655.3,102.494,8678875.8404
2025-04-13 09:35:00+00:00,84655.3,84750.0,84640.2,84723.0,253.78,21494499.367
2025-04-13 09:40:00+00:00,84723.0,84882.8,84723.0,84845.1,438.791,37216711.8777
2025-04-13 09:45:00+00:00,84845.1,84894.8,84800.0,84835.1,224.692,19064594.567
2025-04-13 09:50:00+00:00,84835.1,84870.3,84747.0,84761.1,127.815,10837528.9999
2025-04-13 09:55:00+00:00,84761.1,84890.0,84753.6,84858.5,215.548,18289754.064
2025-04-13 10:00:00+00:00,84858.5,84908.4,84806.4,84838.3,172.983,14678367.7548
2025-04-13 10:05:00+00:00,84838.3,84856.7,84736.0,84736.0,141.581,12003297.9548
2025-04-13 10:10:00+00:00,84736.0,84800.0,84683.9,84777.8,123.998,10507418.7081
2025-04-13 10:15:00+00:00,84777.8,84789.8,84611.6,84650.0,183.008,15494006.4417
2025-04-13 10:20:00+00:00,84650.0,84670.0,84593.5,84632.0,93.815,7940400.855
2025-04-13 10:25:00+00:00,84632.0,84638.1,84514.2,84520.1,347.264,29368247.8865
2025-04-13 10:30:00+00:00,84520.1,84588.6,84466.0,84570.0,283.048,23927164.1143
2025-04-13 10:35:00+00:00,84570.0,84645.3,84570.0,84638.9,162.421,13742681.5778
2025-04-13 10:40:00+00:00,84638.9,84642.3,84549.3,84549.4,84.764,7170534.0572
2025-04-13 10:45:00+00:00,84549.4,84698.0,84545.8,84674.4,122.391,10358127.9002
2025-04-13 10:50:00+00:00,84674.4,84720.4,84634.0,84634.0,118.036,9995406.9536
2025-04-13 10:55:00+00:00,84634.0,84651.2,84611.7,84649.6,39.97,3382998.6075
2025-04-13 11:00:00+00:00,84649.6,84727.4,84636.1,84646.0,59.257,5017996.3485
2025-04-13 11:05:00+00:00,84646.0,84686.0,84600.7,84626.1,114.187,9663560.311
2025-04-13 11:10:00+00:00,84626.1,84717.3,84626.0,84668.6,53.882,4562511.968
2025-04-13 11:15:00+00:00,84668.6,84668.7,84287.5,84351.3,800.22,67556125.9093
2025-04-13 11:20:00+00:00,84351.3,84409.8,84256.1,84395.8,391.672,33023624.2266
2025-04-13 11:25:00+00:00,84395.8,84453.0,84369.4,84431.3,92.966,7848490.3431
2025-04-13 11:30:00+00:00,84431.3,84450.0,84289.8,84290.7,154.256,13012975.6372
2025-04-13 11:35:00+00:00,84290.7,84380.8,84290.6,84335.6,105.984,8939135.3191
2025-04-13 11:40:00+00:00,84335.6,84408.7,84330.6,84397.8,111.407,9399659.7481
2025-04-13 11:45:00+00:00,84397.8,84427.2,84302.0,84308.2,169.525,14299295.9491
2025-04-13 11:50:00+00:00,84308.2,84380.0,84147.0,84357.9,695.569,58594779.1045
2025-04-13 11:55:00+00:00,84357.9,84478.6,84344.7,84478.5,252.108,21284475.4361
2025-04-13 12:00:00+00:00,84478.5,84559.6,84383.9,84384.0,266.278,22494542.1987
2025-04-13 12:05:00+00:00,84384.0,84465.9,84336.0,84443.6,228.172,19253591.2688
2025-04-13 12:10:00+00:00,84443.6,84593.9,84440.1,84593.9,253.547,21437720.8347
2025-04-13 12:15:00+00:00,84593.9,84644.4,84518.6,84567.2,177.982,15054896.7084
2025-04-13 12:20:00+00:00,84567.2,84567.8,84265.1,84289.9,407.39,34382357.1758
2025-04-13 12:25:00+00:00,84289.9,84322.0,84208.7,84230.0,391.846,33019059.0033
2025-04-13 12:30:00+00:00,84230.0,84350.0,84189.8,84294.0,258.148,21750401.3499
2025-04-13 12:35:00+00:00,84294.0,84387.8,84276.2,84367.7,145.244,12250153.5681
2025-04-13 12:40:00+00:00,84367.7,84450.0,84328.2,84328.2,98.086,8278451.007
2025-04-13 12:45:00+00:00,84328.2,84399.5,84271.0,84318.1,135.585,11432753.7466
2025-04-13 12:50:00+00:00,84318.1,84426.3,84297.3,84426.3,82.332,6945536.5002
2025-04-13 12:55:00+00:00,84426.3,84426.3,84331.0,84410.9,63.087,5323214.384
2025-04-13 13:00:00+00:00,84410.9,84550.0,84331.0,84331.0,223.037,18843541.7302
2025-04-13 13:05:00+00:00,84331.0,84439.9,84300.0,84379.3,157.686,13301934.493
2025-04-13 13:10:00+00:00,84379.3,84526.1,84379.2,84507.3,159.438,13467039.7804
2025-04-13 13:15:00+00:00,84507.3,84533.9,84340.0,84356.9,123.447,10422813.9912
2025-04-13 13:20:00+00:00,84356.9,84356.9,84211.8,84212.0,313.835,26443439.1519
2025-04-13 13:25:00+00:00,84212.0,84234.5,84030.3,84044.3,817.141,68735156.7219
2025-04-13 13:30:00+00:00,84044.3,84144.5,84033.2,84114.3,268.14,22550452.5824
2025-04-13 13:35:00+00:00,84114.3,84119.6,84012.0,84093.3,230.521,19376583.6504
2025-04-13 13:40:00+00:00,84093.3,84093.3,83712.1,83716.0,1477.836,123933311.9408
2025-04-13 13:45:00+00:00,83716.0,83839.3,83700.0,83790.7,586.49,49130371.3342
2025-04-13 13:50:00+00:00,83790.7,83810.8,83571.9,83575.4,1028.278,85991353.9808
2025-04-13 13:55:00+00:00,83575.4,83604.8,83413.0,83568.8,874.09,73002673.401
2025-04-13 14:00:00+00:00,83568.8,83779.6,83457.6,83770.0,820.456,68616106.7476
2025-04-13 14:05:00+00:00,83770.0,83796.4,83596.0,83758.4,472.685,39564673.0433
2025-04-13 14:10:00+00:00,83758.4,83864.8,83720.0,83724.4,292.666,24526037.6666
2025-04-13 14:15:00+00:00,83724.4,83810.0,83628.0,83727.8,323.688,27087748.3191
2025-04-13 14:20:00+00:00,83727.8,83779.3,83680.2,83749.7,166.931,13974906.3403
2025-04-13 14:25:00+00:00,83749.7,83850.0,83686.8,83822.0,202.451,16960148.1757
2025-04-13 14:30:00+00:00,83822.0,84015.3,83739.6,83950.0,544.154,45673787.8712
2025-04-13 14:35:00+00:00,83950.0,84077.3,83911.9,83998.2,577.919,48546699.8559
2025-04-13 14:40:00+00:00,83998.2,84111.9,83960.9,83986.2,304.324,25575520.8495
2025-04-13 14:45:00+00:00,83986.2,84074.6,83915.6,83924.0,244.498,20529588.1847
2025-04-13 14:50:00+00:00,83924.0,84060.2,83911.3,83988.6,204.274,17160084.7299
2025-04-13 14:55:00+00:00,83988.6,84090.0,83965.3,84048.2,161.249,13549546.2371
2025-04-13 15:00:00+00:00,84048.2,84048.2,83850.0,83860.3,260.664,21877227.1305
2025-04-13 15:05:00+00:00,83860.3,83880.0,83660.2,83717.6,361.949,30320635.2049
2025-04-13 15:10:00+00:00,83717.6,83801.5,83700.0,83769.9,278.936,23366811.9839
2025-04-13 15:15:00+00:00,83769.9,83889.2,83694.5,83749.9,167.324,14020649.8116
2025-04-13 15:20:00+00:00,83749.9,83828.6,83727.0,83736.5,89.721,7514976.5121
2025-04-13 15:25:00+00:00,83736.5,83830.3,83736.5,83761.2,76.683,6424397.3436
2025-04-13 15:30:00+00:00,83761.2,83893.3,83667.9,83721.4,341.917,28643072.6918
2025-04-13 15:35:00+00:00,83721.4,83780.5,83689.8,83743.1,144.318,12083989.9811
2025-04-13 15:40:00+00:00,83743.1,83758.2,83650.0,83699.0,126.358,10575494.2319
2025-04-13 15:45:00+00:00,83699.0,83733.3,83619.8,83695.3,224.201,18759334.6307
2025-04-13 15:50:00+00:00,83695.3,83825.0,83695.2,83771.3,147.045,12319103.2238
2025-04-13 15:55:00+00:00,83771.3,83801.8,83757.4,83801.8,51.188,4288624.9982
2025-04-13 16:00:00+00:00,83801.8,84193.8,83796.9,84162.9,1021.11,85790550.1476
2025-04-13 16:05:00+00:00,84162.9,84163.0,83957.0,84090.7,586.495,49288189.6966
2025-04-13 16:10:00+00:00,84090.7,84090.8,83972.8,84037.9,204.689,17195259.1968
2025-04-13 16:15:00+00:00,84037.9,84180.0,84013.6,84170.3,443.071,37265715.4852
2025-04-13 16:20:00+00:00,84170.3,84330.0,84072.2,84249.1,776.692,65410876.4855
2025-04-13 16:25:00+00:00,84249.1,84391.0,84208.4,84245.1,499.963,42146916.2896
2025-04-13 16:30:00+00:00,84245.1,84326.2,84116.3,84267.5,535.913,45130032.457
2025-04-13 16:35:00+00:00,84267.5,84324.0,84138.3,84192.3,346.985,29229460.4903
2025-04-13 16:40:00+00:00,84192.3,84199.4,84107.1,84125.6,93.968,7908182.8948
2025-04-13 16:45:00+00:00,84125.6,84200.0,84050.0,84084.1,145.805,12264673.8328
2025-04-13 16:50:00+00:00,84084.1,84140.4,84075.1,84131.0,106.437,8952441.7961
2025-04-13 16:55:00+00:00,84131.0,84231.4,84130.9,84176.3,122.808,10340053.0364
2025-04-13 17:00:00+00:00,84176.3,84315.3,84136.5,84310.6,308.666,25998650.6647
2025-04-13 17:05:00+00:00,84310.6,84431.0,84310.5,84426.0,333.313,28130976.2912
2025-04-13 17:10:00+00:00,84426.0,84499.7,84410.4,84497.9,281.803,23800092.0169
2025-04-13 17:15:00+00:00,84497.9,84694.5,84422.7,84678.2,580.625,49093294.7258
2025-04-13 17:20:00+00:00,84678.2,84982.7,84678.0,84823.1,2411.971,204612682.2177
2025-04-13 17:25:00+00:00,84823.1,84834.0,84628.0,84678.1,700.496,59351576.1893
2025-04-13 17:30:00+00:00,84678.1,84765.5,84522.0,84556.0,283.407,23987400.5936
2025-04-13 17:35:00+00:00,84556.0,84744.3,84555.9,84691.9,210.041,17780499.5722
2025-04-13 17:40:00+00:00,84691.9,84842.1,84673.9,84801.6,237.573,20140349.3655
2025-04-13 17:45:00+00:00,84801.6,84874.7,84733.2,84811.6,242.895,20598689.9066
